mile,mile_raw,lat,lon,elevation_ft,elevation_smooth_ft,grade_smooth_percent,segment_miles
0.33777956034463325,0.3385545040271298,47.00330981053412,-91.71669205650687,733.8254827999999,733.6414984392156,0.37341098901721614,0.004970609500034473
0.3427458344089179,0.34353217186168206,47.00325574725866,-91.71676187776029,733.8910996,733.7257709960785,0.3526068638607932,0.004966274064284681
0.34771211066832053,0.3485098418963884,47.00320168398321,-91.71683169901371,733.923908,733.801680627451,0.3316850400378033,0.004966276259402602
0.3526783891231033,0.3534875141315116,47.00314762070775,-91.71690152026713,733.9567164,733.8705139372548,0.3106213696057554,0.004966278454782758
0.35764900740066186,0.3584695361459581,47.00309347361326,-91.71697134152055,733.9567164,733.9316276235294,0.2895228869514124,0.0049706182775585694
0.3626152902498053,0.36344721278552367,47.003039410337806,-91.71704116277397,733.9895248,733.9850216862744,0.26840463835970496,0.004966282849143466
0.36758157529472213,0.3684248916259002,47.00298534706235,-91.71711098402739,734.0223331999999,734.0313394274508,0.2472734719351626,0.004966285044916807
0.3725522001562669,0.37340692023943806,47.00293119996786,-91.7171808052808,734.0551416000001,734.0712241490195,0.226213449007885,0.004970624861544759
0.3775184895947497,0.3783846034834604,47.002877136692405,-91.71725062653422,734.08795,734.1046758509804,0.2051929739494657,0.004966289438482818
0.38248478122939916,0.38336228892868796,47.00282307341695,-91.71732044778764,734.1535668,734.132337835294,0.18418524576606854,0.004966291634649456
0.387455412674924,0.38834432414131104,47.00276892632246,-91.71739026904106,734.2191836,734.1542101019608,0.1633872058800523,0.004970631445524842
0.39242170870353066,0.39332201399057654,47.002714863047004,-91.71746009029448,734.3176088,734.1702926509804,0.1426813460100126,0.004966296028606654
0.39738800692751136,0.3982997060402527,47.00266079977155,-91.7175299115479,734.416034,734.180585482353,0.12208547828218878,0.004966298223980703
0.4023517037988906,0.40327479076922873,47.00260673649609,-91.71759964898229,734.5144592,734.1850885960785,0.10171294617965237,0.004963696871379264
0.4073223440222417,0.40825683477981645,47.0025525894016,-91.7176694702357,734.6128844,734.1838019921568,0.08149778745081791,0.004970640223351086
0.41228864883561367,0.41323453343400146,47.002498526126146,-91.71773929148912,734.6785012,734.1760823686276,0.0614900112284785,0.004966304813371958
0.4172549558451475,0.41821223428938686,47.00244446285069,-91.71780911274254,734.744118,734.1625730274509,0.041700117333759154,0.004966307009533821
0.4222256026521351,0.42319428489871547,47.0023903157562,-91.71787893399596,734.8097348,734.1439172705883,0.022141806809830557,0.004970646806987611
0.42719191405561663,0.4281719901581293,47.002336252480745,-91.71794875524938,734.8425431999999,734.1194717960784,0.002787512786786898,0.004966311403481527
0.43215822765486267,0.4331496976183452,47.00228218920529,-91.7180185765028,734.90816,734.0898799058823,-0.016348128719911613,0.004966313599246042
0.43712888104541503,0.43813175482634276,47.0022280421108,-91.71808839775622,734.9409684,734.0551416000001,-0.03528081397476521,0.00497065339055236
0.44209519903860467,0.443109466690583,47.002173978835344,-91.71815821900964,734.90816,734.0152568784313,-0.05405661108616574,0.0049663179931896395
0.44706151922755677,0.44808718075562326,47.00211991555989,-91.71822804026306,734.9409684,733.968939137255,-0.07262676941502282,0.0049663201889521
0.4520278416116126,0.45306489702080327,47.00206585228443,-91.71829786151648,734.9409684,733.9174749803922,-0.09100859797605661,0.00496632238405581
0.45699850377963475,0.4580469630264082,47.00201170518994,-91.7183676827699,734.90816,733.8602211058824,-0.10926098890889463,0.004970662168022166
0.4619648305582868,0.4630246836962667,47.00195764191449,-91.71843750402331,734.90816,733.7971775137255,-0.12734108043297346,0.004966326778652053
0.4669285559303582,0.467999796991322,47.00190357863903,-91.7185072414577,734.8753516,733.7289875058823,-0.14523363179987114,0.004963725372071404
0.4718992246826551,0.47298186959630745,47.00184943154454,-91.71857706271112,734.8097348,733.6550077803922,-0.16285735199953538,0.004970668752296903
0.47686555805067193,0.4779595968706482,47.001795368269086,-91.71864688396454,734.7769264,733.5758816392156,-0.18018586508609194,0.004966333368016829
0.48183189361444645,0.4829373263457843,47.00174130499363,-91.71871670521796,734.7113095999999,733.4928956862746,-0.197195197256841,0.0049663355637745155
0.4868025689507484,0.48791940554988,47.00168715789914,-91.71878652647138,734.6128844,733.4066932235295,-0.21390281483232162,0.004970675336301966
0.4917689089084529,0.4928971394290267,47.001633094623685,-91.7188563477248,734.5472675999999,733.3166309490198,-0.2302296113799964,0.004966339957704458
0.4967352510615177,0.4978748755085704,47.00157903134823,-91.71892616897821,734.4488424,733.2233521647058,-0.2462183161381137,0.004966342153064851
0.5017015954100748,0.5028526137886433,47.00152496807277,-91.71899599023163,734.3176088,733.1275001725489,-0.26184627990054016,0.004966344348557028
0.5066722795238194,0.5078347017903192,47.001470820978284,-91.71906581148505,734.1535668,733.0284316705881,-0.2770564724028974,0.004970684113744683
0.5116386282669592,0.5128124444750569,47.00141675770283,-91.71913563273847,733.9895248,732.9261466588235,-0.2919015003957143,0.004966348743139726
0.5166049792051937,0.5177901893599255,47.00136269442737,-91.71920545399189,733.7926744,732.8212884392157,-0.3063266187672153,0.004966350938234498
0.5215756699024684,0.5227722839602356,47.00130854733288,-91.71927527524531,733.595824,732.712570407843,-0.3203541296454095,0.004970690697274738
0.5265420252352815,0.5277500332497649,47.00125448405743,-91.71934509649873,733.3661652,732.5999925647059,-0.33402277433528277,0.004966355332813088
0.5315083827631872,0.532727784739423,47.00120042078197,-91.71941491775215,733.1365064,732.4841982117647,-0.3473684138517887,0.0049663575279057515
0.5364764786582114,0.5377072785844117,47.00114627368748,-91.71948465518653,732.8740392,732.3651873490195,-0.3603789461558674,0.004968095895024116
0.5414428405806916,0.5426850344787264,47.001092210412025,-91.71955447643995,732.6443804,732.2436032784314,-0.3731684859291007,0.0049663619224802336
0.5464092046982627,0.547662792573168,47.00103814713657,-91.71962429769337,732.4147216,732.1194459999999,-0.3856936191796989,0.00496636411757112
0.5513755710115819,0.5526405528683952,47.00098408386111,-91.71969411894679,732.1850628,731.9927155137254,-0.39801679729167516,0.004966366313319148
0.556346277070191,0.5576226628652822,47.000929936766624,-91.71976394020021,731.9554039999999,731.8640551215686,-0.4101899494118658,0.0049707060586091645
0.5613126477777503,0.5626004275648308,47.00087587349117,-91.71983376145363,731.7585535999999,731.7328215215686,-0.42219262077789416,0.004966370707559231
0.5662790206803974,0.5675781944645034,47.00082181021571,-91.71990358270705,731.5288948,731.5990147137255,-0.43409891741743345,0.00496637290264712
0.5712497333233063,0.572560311060796,47.00076766312122,-91.71997340396047,731.2664275999999,731.4645646039216,-0.44599603705131463,0.0049707126429089366
0.5762161106205185,0.5775380823651157,47.00071359984577,-91.72004322521389,731.0367688,731.3281845882353,-0.4578359142606218,0.004966377297212166
0.5811824901124212,0.5825158558691612,47.00065953657031,-91.7201130464673,730.80711,731.1898746666667,-0.4696767469928872,0.004966379491902706
0.5861532093392287,0.5874979790644573,47.00060538947582,-91.72018286772072,730.5774512,731.0502781411764,-0.4815076892376197,0.004970719226807474
0.5911195932260876,0.592475756973542,47.000551326200366,-91.72025268897414,730.3477924,730.9087517098038,-0.49334861206484476,0.004966383886858994
0.5960859793080304,0.5974535370827466,47.00049726292491,-91.72032251022756,730.1181336,730.765295372549,-0.5051894568817695,0.004966386081942775
0.6010523675853193,0.602431319392334,47.00044319964945,-91.72039233148098,729.8884748,730.6211957333333,-0.5170195539079995,0.004966388277288902
0.6060204941456743,0.6074108439730068,47.000389052554965,-91.72046206891537,729.7244327999999,730.4751661882354,-0.5288930198801302,0.004968126560354946
0.6109868868172558,0.6123886306869682,47.00033498927951,-91.72053189016879,729.5603908,730.3272067372549,-0.540832718356046,0.004966392671581499
0.6159532816841812,0.6173664196013102,47.00028092600405,-91.7206017114222,729.3963487999999,730.1786039843138,-0.5528042833068052,0.0049663948669254054
0.6209240162722613,0.6223485581931213,47.000226778909564,-91.72067153267562,729.2651152,730.0280713254903,-0.5647967558952257,0.004970734588080172
0.6258904155338043,0.6273263515121631,47.00017271563411,-91.72074135392904,729.16669,729.8749654588236,-0.5768752200454569,0.004966399261542964
0.6308568169904265,0.6323041470313201,47.00011865235865,-91.72081117518246,729.0354564,729.7205729882353,-0.5889775801259387,0.004966401456622194
0.635827558162385,0.6372862922221144,47.00006450526416,-91.72088099643588,728.9370312,729.5648939137255,-0.6010346279609341,0.004970741171958504
0.6407939640131591,0.6422640921455045,47.00001044198871,-91.7209508176893,728.8714143999999,729.4072849333334,-0.6131369578019483,0.004966405850774125
0.6457603720594056,0.6472418942694039,46.99995637871325,-91.72102063894272,728.7729892,729.2483893490196,-0.6252418129681695,0.004966408046246484
0.6507267823013867,0.6522196985940755,46.999902315437794,-91.72109046019614,728.674564,729.0882071607843,-0.6372653938899321,0.0049664102419810785
0.6556975322507063,0.6572018525823682,46.999848168343306,-91.72116028144956,728.6089472,728.9273816705883,-0.649235024019102,0.004970749949319564
0.6606639468861757,0.6621796613106077,46.99979410506785,-91.72123010270298,728.5433304000001,728.7652695764706,-0.6611116128239891,0.004966414635469429
0.6656303637177728,0.6671574722400134,46.99974004179239,-91.7212999239564,728.4777136,728.6025141803922,-0.6728867776393515,0.0049664168315971535
0.6706011202509565,0.6721396328272751,46.999685894697905,-91.72136974520981,728.4120968,728.4378288784314,-0.6846152934740772,0.0049707565331836845
0.6755649377012696,0.6771148384118206,46.99963183142245,-91.7214394826442,728.34648,728.2725002745098,-0.6963288425682237,0.004963817450313046
0.6805313611224768,0.6820926559459545,46.99957776814699,-91.72150930389762,728.2808632,728.1058850666667,-0.7079404277268112,0.004966423421207233
0.6855021242395183,0.6870748231321788,46.999523621052504,-91.72157912515104,728.2152464000001,727.9373399529411,-0.7195050512058677,0.004970763117041477
0.6904685520546009,0.6920526450702686,46.99946955777705,-91.72164894640446,728.1168212,727.7668649333333,-0.7310184890525948,0.004966427815082608
0.695434982065412,0.6970304692091244,46.99941549450159,-91.72171876765788,728.0512044,727.5951033098039,-0.7424140893496964,0.004966430010811096
0.7004014142708974,0.7020082955476895,46.999361431226134,-91.7217885889113,727.9855875999999,727.422055082353,-0.7536514775644617,0.004966432205485427
0.7053721861656022,0.7069904715317151,46.999307284131646,-91.72185841016471,727.8871624000001,727.2470769490196,-0.7648050854390621,0.00497077189470474
0.7103386227656819,0.7119683022749569,46.99925322085619,-91.72192823141813,727.7887372,727.0708122117647,-0.7757345425490947,0.004966436600079782
0.7153050615614873,0.7169461352189618,46.99919915758073,-91.72199805267155,727.6903120000001,726.8926175686274,-0.7864629103248032,0.0049664387958053835
0.7202758400393114,0.7219283178012099,46.999145010486245,-91.72206787392497,727.5590784,726.7124930196079,-0.7969480059501651,0.004970778477824123
0.7252422832289828,0.7269061551491612,46.99909094721079,-91.72213769517839,727.4606531999999,726.5297952627452,-0.8072532512691737,0.004966443189671321
0.7302087286143778,0.7318839946978738,46.99903688393533,-91.72220751643181,727.3294195999999,726.3445242980393,-0.817294701172486,0.004966445385395035
0.7351795136764344,0.7368661838794601,46.998982736840844,-91.72227733768523,727.1653775999999,726.1553935215686,-0.82709310899925,0.004970785062056615
0.7401433596269542,0.7418414180295985,46.99892867356539,-91.72234707511961,727.034144,725.9624029333332,-0.8366439071644199,0.004963845950519796
0.7451098116019328,0.7468192641830125,46.99887461028993,-91.72241689637303,726.8701020000001,725.7661958352942,-0.8460041529674396,0.004966451974978581
0.7500762657719741,0.7517971125365253,46.998820547014475,-91.72248671762645,726.6404431999999,725.5654856235293,-0.8550970102749975,0.004966454170041268
0.7550470596113374,0.7567793105155556,46.99876639991999,-91.72255653887987,726.4435927999999,725.3589856941177,-0.8638818652492559,0.0049707938393633855
0.7600135181754979,0.7617571632732686,46.99871233664453,-91.72262636013329,726.213934,725.1479826509805,-0.8725308662192695,0.0049664585641604475
0.7649799789351144,0.7667350182314746,46.998658273369074,-91.72269618138671,725.9514668,724.931189890196,-0.8809368164594359,0.004966460759616487
0.7699507793586303,0.771717222809763,46.998604126274586,-91.72276600264013,725.6889996,724.7086074117648,-0.8890678460853042,0.004970800423515942
0.7749172445124282,0.7766950821722316,46.99855006299913,-91.72283582389355,725.4265324,724.4802352156863,-0.896989344695932,0.004966465153797839
0.7798837118616139,0.7816729437351247,46.99849599972367,-91.72290564514697,725.1640652,724.2460733019609,-0.9047083896937375,0.00496646734918571
0.7848545188685518,0.786655154911939,46.998441852629185,-91.72297546640038,724.8687896,724.0054783686273,-0.9121528858047331,0.004970807006937972
0.7898209906119147,0.7916330208790906,46.99838778935373,-91.7230452876538,724.5735139999999,723.7584504156863,-0.9194467052254187,0.004966471743362844
0.7947874645509924,0.7966108890469945,46.99833372607827,-91.72311510890722,724.2454299999999,723.5049894431373,-0.9264487337740356,0.004966473939077676
0.7997539406851261,0.8015887594149903,46.998279662802815,-91.72318493016064,723.9829628,723.2450954509803,-0.9331210735892668,0.004966476134133702
0.8047247564690145,0.8065709793888914,46.99822551570833,-91.72325475141406,723.6876872,722.9794117411765,-0.9410466029841617,0.0049708157838884715
0.8096886331116154,0.8115462443015256,46.99817145243287,-91.72332448884845,723.3596031999999,722.7072950117647,-0.9486274770789366,0.004963876642600895
0.814655115835304,0.8165241212741942,46.998117389157414,-91.72339431010187,723.0643276,722.4293885647058,-0.9558451093131021,0.004966482723688603
0.8196259382029952,0.8215063478470028,46.998063242062926,-91.72346413135529,722.769052,722.1456924,-0.9628251515618707,0.004970822367691197
0.8245924253211805,0.8264842292242501,46.99800917878747,-91.7235339526087,722.440968,721.856206517647,-0.968413389657146,0.004966487118185259
0.8295589146344177,0.8314621128015853,46.99795511551201,-91.72360377386212,722.112884,721.5609309176469,-0.9736956395468548,0.004966489313237177
0.8345297435863005,0.8364443459736913,46.997900968417525,-91.72367359511554,721.8176083999999,721.2611522039215,-0.9786710871007441,0.004970828951882833
0.8394962372940303,0.8414222339556011,46.99784690514207,-91.72374341636896,721.4895243999999,720.9575136784313,-0.9833871040686052,0.0049664937077298354
0.8444627331964146,0.8464001241372004,46.99779284186661,-91.72381323762238,721.1614404,720.6500153411765,-0.9878209670706908,0.004966495902384294
0.8494292312949016,0.8513780165199408,46.997738778591156,-91.7238830588758,720.8005479999999,720.3393004941177,-0.9918964388346755,0.004966498098486927
0.8544000690240371,0.8563602584894364,46.99768463149667,-91.72395288012922,720.4396556,720.0253691372549,-0.9957113074939448,0.0049708377291355355
0.8593665715166823,0.8613381552764162,46.99763056822121,-91.72402270138264,720.0787631999999,719.708864572549,-0.9992009123082362,0.004966502492645186
0.8643330762039791,0.8663160542630828,46.997576504945755,-91.72409252263606,719.7178708,719.3904301019609,-1.002449439971621,0.004966504687296869
0.8693039205168972,0.8712983028314656,46.99752235785127,-91.72416234388947,719.3897868,719.0694224235294,-1.0054317090542737,0.004970844312918055
0.8742704295990725,0.8762762062230934,46.99746829457581,-91.7242321651429,719.0288944,718.7471281411764,-1.0081223777222497,0.00496650908217533
0.8792343369321729,0.881251501896638,46.997414231300354,-91.72430190257728,718.6351936,718.4241905568628,-1.0105064899617615,0.00496390733310037
0.8842051878288673,0.8862337570639018,46.997360084205866,-91.7243717238307,718.2743012,718.1006096705881,-1.012628236247171,0.0049708508966943565
0.8891717035005667,0.8912116670601717,46.99730602093041,-91.72444154508412,717.8806004,717.7763854823529,-1.01447961186837,0.0049665156716994785
0.8941382213673094,0.8961895792565207,46.99725195765495,-91.72451136633754,717.5197079999999,717.4528045960784,-1.0160731648233676,0.004966517866742626
0.8991047414297525,0.9011674936536075,46.9971978943795,-91.72458118759096,717.1260072,717.1292237098039,-1.0174205970041645,0.004966520062443136
0.904075601103277,0.9061497576178377,46.99714374728501,-91.72465100884438,716.7323064,716.8069294274509,-1.0185079243019215,0.004970859673524508
0.9090421255595356,0.9111276764188203,46.99708968400955,-91.7247208300978,716.3386056,716.4852784470588,-1.0194136994162588,0.004966524456258559
0.9140086522114925,0.9161055974205389,46.997035620734096,-91.72479065135121,715.9449048,716.1662006745097,-1.0198177219437168,0.0049665266519569595
0.9189795184691743,0.9210878679840317,46.99698147363961,-91.72486047260463,715.551204,715.849052807843,-1.0200304483967777,0.0049708662576817275
0.9239460495145472,0.9260657933892458,46.99692741036415,-91.72493029385805,715.1575032,715.5344781490196,-1.0199931595998242,0.004966531045372924
0.928912582756012,0.93104372099559,46.996873347088695,-91.72500011511147,714.7966108,715.2218333960784,-1.0196771627686492,0.004966533241464788
0.9338791181925142,0.9360216508020076,46.99681928381324,-91.72506993636489,714.40291,714.9117618509804,-1.019178313613152,0.004966535436502273
0.9388499932277315,0.9410039301631737,46.99676513671875,-91.72513975761831,714.0420175999999,714.6049068156863,-1.018404484110454,0.004970875035217315
0.9438139290606768,0.9459792544019484,46.996711073443294,-91.7252094950527,713.6483168,714.3006249882353,-1.017350368094761,0.004963935832945299
0.9487804710870078,0.9509571908133133,46.99665701016784,-91.72527931630611,713.2874244,713.9989163686275,-1.0160614596812951,0.004966542026330956
0.9537513527056436,0.9559394767730018,46.99660286307335,-91.72534913755953,712.9265320000001,713.7004242588234,-1.0145075976037694,0.004970881618635792
0.9587178991257765,0.960917417588249,46.99654879979789,-91.72541895881295,712.598448,713.4051486588235,-1.0126970222402387,0.0049665464201329446
0.9636844477412055,0.9658953606038289,46.996494736522436,-91.72548878006637,712.3031724,713.1118029647058,-1.0106938822738896,0.004966548615429001
0.968655335943583,0.9708776531623636,46.99644058942795,-91.72555860131979,712.0078968,712.8216737803921,-1.0084156575122847,0.004970888202377455
0.9736218889532051,0.9758556005822179,46.99638652615249,-91.72562842257321,711.7126212000001,712.5341178039216,-1.005989880678151,0.004966553009622121
0.9785884441585169,0.9808335502027992,46.996332462877035,-91.72569824382663,711.450154,712.2504216392157,-1.0033661139122765,0.004966555205311751
0.983555001558464,0.9858115020230508,46.99627839960158,-91.72576806508005,711.1876868,711.9712285882352,-1.0006305838523988,0.0049665573999471135
0.9880460769080708,0.9903128809282258,46.99622944928706,-91.7258310969919,710.9252196,711.6958953490197,-0.997778956500657,0.004491075349606799
0.9925371540487531,0.9948142616285853,46.996180498972535,-91.72589412890375,710.6627524,711.4250652235294,-0.9948594662930814,0.004491077140682309
0.9970308345529103,0.999318251665132,46.99613154865801,-91.72595724463463,710.4330936,711.1580949098039,-0.9918614974030155,0.004493680504157216
1.0015219152765313,1.0038196359566505,46.99608259834349,-91.72602027654648,710.1706264000001,710.8943411058824,-0.9888361754251092,0.004491080723621033
1.006372390838535,1.0086812396206328,46.99602937325835,-91.72608775086701,709.9409675999999,710.6350904156862,-0.9858170122984758,0.0048504755620035755
1.0112228684673115,1.0135428453561297,46.99597614817321,-91.72615522518754,709.6785004,710.379699537255,-0.9828133336379821,0.0048504776287765505
1.0160759267071358,1.0184070376231875,46.995922923088074,-91.7262227833271,709.4488416,710.1288117725489,-0.9798194013694512,0.004853058239824293
1.0209264084694563,1.0232686475017116,46.995869698002934,-91.72629025764763,709.1863744,709.8817838196078,-0.9768930832803748,0.004850481762320502
1.02577252292639,1.0281258800552504,46.99581655673683,-91.72635773196816,708.989524,709.6399022823529,-0.974094510689775,0.004846114456933837
1.0306255873753782,1.0329900785457171,46.99576333165169,-91.72642529010773,708.7598652,709.4031671607843,-0.9713868290021997,0.0048530644489881425
1.0354760753347554,1.0378516946355154,46.99571010656655,-91.72649276442826,708.5958231999999,709.1709351529413,-0.9688048985540011,0.004850487959377148
1.0403265653609015,1.0427133127968244,46.99565688148141,-91.72656023874879,708.3989727999999,708.9432062588235,-0.9663787821139446,0.004850490026146126
1.0451752689812517,1.0475731404539135,46.9956037402153,-91.72662779688835,708.2021224,708.7193371764705,-0.9641345207413923,0.00484870362035017
1.0500257631376797,1.0524347627549802,46.99555051513016,-91.72669527120888,708.0380804,708.4993279058824,-0.9621064563637418,0.00485049415642802
1.0548762593608751,1.057296387127556,46.99549729004502,-91.72676274552941,707.8740384,708.2831784470588,-0.9602680500892582,0.004850496223195444
1.0597267576508373,1.0621580135716402,46.995444064959884,-91.72683021984994,707.7099964,708.0708887999999,-0.9587014542189723,0.004850498289962202
1.064575469558601,1.0670178495351557,46.995390923693776,-91.7268977779895,707.5459544,707.8624589647059,-0.957382186296793,0.004848711907763592
1.06942597197884,1.0718794801189926,46.99533769860864,-91.72696525231004,707.3819124,707.6578889411765,-0.9563275904475443,0.004850502420238989
1.0742764764658441,1.076741112774336,46.9952844735235,-91.72703272663057,707.2178704,707.456535427451,-0.9554872241014853,0.0048505044870041925
1.0791295616167438,1.0816053320142092,46.99523124843836,-91.72710028477013,707.0538283999999,707.2583984235295,-0.9549270647344051,0.004853085150899661
1.0839800702372162,1.0864669688125042,46.99517802335322,-91.72716775909066,706.8569779999999,707.0634779294118,-0.9546008358911283,0.004850508620472427
1.0888262115762382,1.0913242283098046,46.99512488208711,-91.72723523341119,706.692936,706.8704873411765,-0.9545914546552745,0.004846141339021948
1.093786758558303,1.0962961559228988,46.99507073499262,-91.72730471938848,706.4960856,706.6800699607843,-0.9548473575002874,0.0049605469820648285
1.0987447129421168,1.1012654849897274,46.995016587898135,-91.72737412154675,706.3320436,706.4909391843137,-0.9557009782793288,0.004957954383813856
1.1037009178474617,1.1062330605643829,46.99496252462268,-91.72744360752404,706.20081,706.3030950117648,-0.9568082002386407,0.004956204905344874
1.1086588765803511,1.111202393990265,46.99490837752819,-91.7275130096823,706.0367679999999,706.1165374431372,-0.958173855894438,0.0049579587328894
1.1136124887788146,1.1161673709097757,46.994854314252734,-91.72758241184056,705.9055344,705.9306231764706,-0.9597193219136078,0.004953612198463464
1.1185730466557686,1.1211393094427542,46.994800167158246,-91.72765189781785,705.7743008,705.7453522117647,-0.9614464604770749,0.0049605578769540415
1.1235310119143451,1.126108649409295,46.99474602006376,-91.72772129997611,705.5774504,705.5600812470589,-0.9633900679951481,0.004957965258576502
1.1284872277234665,1.1310762359127426,46.9946919567883,-91.7277907859534,705.4134084,705.374810282353,-0.9654365995983526,0.004956215809121423
1.1334451973307187,1.1360455802379357,46.99463780969381,-91.72786018811166,705.2493664,705.1888960156862,-0.9676220818762272,0.004957969607252144
1.138405763925712,1.1410175275089547,46.994583662599325,-91.72792967408895,705.0853244,705.0023384470588,-0.9699667018887845,0.004960566594993221
1.1433593891865386,1.1459825175207965,46.99452959932387,-91.72799907624722,704.9212824,704.813850972549,-0.9723375144226848,0.004953625260826655
1.1483199601388279,1.1509544691591083,46.99447545222938,-91.72806856222451,704.7900488,704.6247201960784,-0.9747162969194051,0.0049605709522893005
1.1532779384475789,1.1559238222057635,46.99442130513489,-91.72813796438277,704.6588152,704.4323729098039,-0.9771873213213399,0.004957978308750999
1.158231570239413,1.1608888187635964,46.994367241859436,-91.72820736654103,704.4947731999999,704.2374524156862,-0.9796195099644183,0.004953631791834168
1.163192147728935,1.1658607769541387,46.99431309476495,-91.72827685251832,704.3307312000001,704.0380288078433,-0.9821394720445962,0.004960577489522056
1.1681457838737113,1.1708257778749003,46.99425903148949,-91.72834625467658,704.1338808,703.8347453882353,-0.9846746298890825,0.0049536361447761745
1.1731063657205225,1.1757977404327284,46.994204884395,-91.72841574065387,703.9370304,703.6269588549021,-0.9856588426404098,0.004960581846811252
1.178064354903936,1.1807671043789951,46.994150737300515,-91.72848514281213,703.7729883999999,703.4140259058823,-0.9866037862238266,0.004957989183413503
1.1830380244511536,1.1857521846634123,46.99409684166312,-91.72855546697974,703.576138,703.1953032392156,-0.9874374462936415,0.004973669547217563
1.1880143172265936,1.1907398941943381,46.99404294602573,-91.72862587496638,703.412096,702.970790854902,-0.988236490269097,0.004976292775439983
1.1929923089791186,1.1957293066001915,46.993988966569304,-91.72869619913399,703.2152456,702.7398454509804,-0.989953601388778,0.004977991752525002
1.1979659851804747,1.2007143935540132,46.99393507093191,-91.7287665233016,703.0183952,702.5031103294117,-0.9914167216624061,0.004973676201356136
1.2029439813666554,1.2057038104036941,46.99388109147549,-91.72883684746921,702.8215448,702.2605854901961,-0.9926526740866433,0.0049779961861806665
1.2079176620059124,1.2106889018055984,46.993827195838094,-91.72890717163682,702.6575028,702.0116276313727,-0.9935136843098653,0.004973680639257072
1.2128939658939895,1.2156766224746562,46.9937733002007,-91.72897757962346,702.4606524000001,701.7568800549019,-0.9939906885841805,0.004976303888077016
1.2178719687285287,1.2206660459879486,46.993719320744276,-91.72904790379107,702.2966104,701.4963427607844,-0.9941223391455084,0.004978002834539197
1.2228456560223118,1.2256511440596458,46.99366542510688,-91.72911822795868,702.0669516,701.2300157490196,-0.9937455931812912,0.004973687293783113
1.227819345533447,1.2306362443537822,46.99361152946949,-91.72918855212629,701.8701012,700.957255717647,-0.9927903140134642,0.004973689511135193
1.232797355016736,1.235625674531078,46.993557550013065,-91.7292588762939,701.6732508,700.6780626666666,-0.9912047447737605,0.00497800948328897
1.2377710489650384,1.2406107792725618,46.99350365437567,-91.7293292004615,701.4435920000001,700.3930798980391,-0.9889542660897662,0.004973693948302493
1.2427473661868749,1.2455985133059697,46.99344975873828,-91.72939960844815,701.2139331999999,700.1010208078432,-0.9859602568333024,0.004976317221836446
1.2477253823193046,1.250587950147661,46.993395779281855,-91.72946993261576,700.9842744,699.803172,-0.9822040250967959,0.004978016132429763
1.2526990829221205,1.2555730615589251,46.99334188364446,-91.72954025678337,700.7218072000001,699.5001767764707,-0.9776072464438262,0.004973700602815878
1.2576727857415593,1.2605581751918973,46.99328798800707,-91.72961058095098,700.45934,699.1920351372548,-0.9721398231168888,0.004973702819438763
1.2626508085227262,1.2655476186975796,46.993234008550644,-91.72968090511858,700.1640644,698.8787470823529,-0.9657065987271595,0.00497802278116688
1.267627136857161,1.2705353638690806,46.99318011291325,-91.72975131310523,699.8359804,698.5609559137256,-0.9583418866222687,0.004976328334434843
1.2726008463318295,1.2755204841725514,46.99312621727586,-91.72982163727283,699.5407048,698.2386616313726,-0.9499677908840046,0.004973709474668464
1.27757887576133,1.28050993434182,46.99307223781943,-91.72989196144044,699.1798124000001,697.9112209333334,-0.9404800800130567,0.004978029429500541
1.2824778869135756,1.2854201849478057,46.99301892891526,-91.72996086068451,698.81892,697.5799204235294,-0.9301172033672321,0.004899011152245558
1.287383840918848,1.2903373943353138,46.99296553619206,-91.73002984374762,698.4252192,697.2454034039215,-0.9185764932041071,0.004905954005272495
1.2922871921987504,1.2952519950262034,46.99291214346886,-91.73009874299169,698.0315184,696.9083131764705,-0.9057955786180188,0.004903351279902379
1.2971862097690807,1.3001622520649987,46.992858834564686,-91.73016764223576,697.6050091999999,696.5699363450981,-0.8917420136348607,0.0048990175703302885
1.302089565322583,1.3050768570392928,46.99280544184148,-91.73023654147983,697.1785,696.2302729098038,-0.8763742107684197,0.004903355553502298
1.3069911943542818,1.309989731530747,46.99275213293731,-91.73030552454293,696.7191824,695.889966172549,-0.8597201932564135,0.004901629031698773
1.3118945541817102,1.3149043407887726,46.99269874021411,-91.730374423787,696.2598648,695.5496594352942,-0.8417160912697129,0.0049033598274284
1.3167979161472856,1.3198189521898507,46.99264534749091,-91.73044332303107,695.7677388,695.2093526980393,-0.8224122912920275,0.004903361965575392
1.3216969444127433,1.3247292199483103,46.992592038586736,-91.73051222227514,695.3084212,694.869689262745,-0.8018080691424709,0.004899028265457739
1.326602915547958,1.3296464465050606,46.99253864586353,-91.73058120533824,694.8491035999999,694.5319557333333,-0.7799417804161788,0.004905971135214626
1.3315062839259302,1.3345610643332468,46.99248525314033,-91.73065010458231,694.3569775999999,694.1961521098038,-0.7566778185591041,0.004903368377972228
1.3364053186087992,1.3394713385238408,46.99243194423616,-91.73071900382638,693.8648516000001,693.8622783921568,-0.7321329537540441,0.004899034682869008
1.3413112961686042,1.3443885715199209,46.99237855151296,-91.73078798688948,693.405534,693.530977882353,-0.7061893562546694,0.0049059775598050415
1.3462103351291725,1.349298849998028,46.992325242608786,-91.73085688613355,692.913408,693.2022505803922,-0.6789223544505523,0.004899038960568314
